600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/32316_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,537,12.3946868,110001111101010011100000011000111101111111111111110000001101000100111101011110011110001001100010011000011101101110000011111001011011000111100000011101111101010000111111000000001111000000100000111111111111001011010001110110000111110100111111010000000000000000000000111101011000111011100011000100110000101011110001101011110000010111011011000101111110011101111111000010011110111101001111000001111101111000000000111111011000101111110010111100101110000101010111110010110010010001110101000101100110100001000110010010000010000100011101000000110
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/32623_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,535,12.1697663,0110011111110010100100000101111100111101001110010111111110001101100000001101110000000001001001111111000000100001110001001111000100110001111100010111100001011110001101101111110000111001100001101101101110000000110000011011000011001110011101101010110000001111111110111110110000011111000001000101011001111101100100000101011011000000001101001111000000110010101110101000000110000010111101010111000010101111000111000001001000001001100111101000001111101110111000000001101100001001110100111000001001111110110000010001111100010111101000100000001
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/32859_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,536,12.3567104,00000011110111001110101110100011011100101101010000101000001110001011111111101100001100110100111100000111001000111101000011110100000100011111000101111111110000010011111111010111111101110000000100000111101000000000110000010011001001111111011111101010100100111001010101100000011001001000111111011011011101111010001111110000000001110000000010111001111111100000111010111001000011100001001010000000011101000000111000001111111111111110011010001111111110000010000111100010000111111011110100011101000111100000011101011111011101000000001011000101
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/33931_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,537,12.1838922,001010100010100010100101011001111101000000101111100011100001111101010010001111101110111010001100110111100001000000110100101000000011011110101001110111000010001000011011101000111100111110111111000100010001100111111101000111011111000000100010011101110010001101101110001111010111110001000110110001100111100111010001110010001000110111111111001101101011111110111100000010110011110000010100111001000000010000110000111011100001110100000011100010110111101111100000001101111011111011110001110110100000000010011001100111110011000111111001010110010
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/35006_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,538,12.237415,1111110100011101010101000110010000000001100110001000001110001100010100000011111110001000100111110001110001110011100000011001100000010101011100100011011111100011110010001011110010001000010111000110011111111000111101000100001100001011110101111110101110011000100111111101001011111111100110010110111110010000101010110111000110010111001101111110000101000111000011010010000010000011001101000111100101111110111100001011011110011010111001101100011101010001111111110100000101000010011000000000111001010000110100001000001111011100000100010011010000
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/35350_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,538,12.3950457,0010000000110000000110000011110001010011110000011000010111011000000001000010000011100110101100010001000000000110011111100011000101000101111111100110010010100111101000001011110000110010111001101111111011100000001101010100000110110001111100011111001110110001001101000000011110000100101110100011110100000100011100111101010010100001001110100111111100110111101000010011111001101101000001010111100110110000010011110000111000100010001111100000011110001110011011110000100000001100011101000110100111000101101000011010000010000111111110001011011000
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/35890_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,538,12.3096243,0100011000011110000110000010111101011000010110111110100001000000000110011000000010110000111010110000011100010011110000001000010110001111000101111000001000011101010011001011000100110000111000001100001001101010010010001000001101011010010001110110000100011101010111110001000111111001110100010111101000101001100000110010101000101001000000100001111110000000110000111110110001011100011010111100000010111110100111111110011000110100111111110011000000000000001110100100010000000111100100000001111010010000100011100100011001001111001011111010111111
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/36118_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,537,12.302836,011010000111011100011110010100011111000111011100110001110011110000011101100110010011111100011110111011110110000100010111111000100001111100011111110101110110010111111100011101110000110110111100000010100000001001111101100001100100101100000001111101110100010001111111011011110111010010111010001000000110100110101101000111100111101001111100010100100100001111100010011110111111001000000111110000111010011001011110111001100101001110111000101100011111100111111000111100011101010100110110001100001111010110001001111101111111111000000000010001110
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/36541_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,536,12.4687089,10100001001000110010100100100000011001100111110011111011100100000000111110001100000011110100100001001111000101110110011100001000000100110110001010000000111111100111011001101110000000010011001101111110001000001011101111100010011100001001110011100001011111100100110100000011110000011111010110001111110100000100000111100101101101111010001110000111001100000000110110000111011000101100101111001111110111000111110000011000000000110001010110000000000111111100000000111101110101100000100111110000011110000000000001101111100100001011000000001000
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/36944_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,537,12.0194959,100001100001011101100000110101001111101010000111101111110100001110100010001100000000110000000011111101001111100101100010111110000011111001111111100000101111010010011101100110100000011010001011000101001110111110010000110110110011010111011100110111001000011010101111111111101000001111110000000100001110101001100000011010011111100000101001000010111010111000111111010100010011100000111101000000001111111100111111001111111100101101110000000000001110010011110100000001000111001010111100000011011010010110010001101111111111010111011011110010111
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/38756_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,536,12.0512783,11110100101000001111001110001000111100000001100011011110000010111001100010111010000001110111100011111010111111101000011111011011111110001010111111001011110101100000010000101011111000101001000011111100000000010111111001010010011011011000010000001000001111111010000001000011110011111010100101110111111010001100000111101000101011111100111110000010100010101111011010100001110100010101101010011111111011000001111110101001011111111010110110110010001110000011101110101111000111111000001100011010000011011110001111100010110100100011111010100010
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/39264_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,534,12.2282906,111110000111111011001011111111011001100111101000110001111000001111011101011111100010010000010100000000101000011010111000111110001101001100000111001111010111111111110011111000111000100110111111010100000110111101011100111111111001000011000010001011111100011011110100011101111011110111000010011111110001001101110111100100110111001100000000001110010111111111011100001000110111110001100100010011101111000001100000101111110000110011111000001011011111100011101101100011110001111000110001101110101111000101010101111001000010110010000111110110
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/39629_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,535,12.2086484,0011000000010111000101000000010010111011000000110100000101111101000111000111111001111100011100001000101011011111110000001100101111100000000011110000010111101000011011100001011111110000001111100001000001111101100011111111101001001111111100111111011111101100001100000111010100101111011111001110000101010101000000001000111111100000011111010111010000011000100011101110110110110000010111000101011101000011110000001011110011111101100001011110110000001011111001100001001111010000001110110101011000011011111111100111100010110100111111111111101
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/39954_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,534,12.1844225,000100100011011111000100011110011111010111110101111101010111100101111111011011111001001110110001111000011110100000100111111111101000010011011111110100000110001101100000000111111010110000000001101000110010101111101100000000011111100111101000011010111100001110100001111101000110010111111010000001110000100001111100000010101110101111100010010000001101101010000111000000010010100011110111111111100011101000100000101101011000000101001111100110111110000111011001011101000000100011000111001110101100101111000000010001011101010010100111011001
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/40037_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,538,12.3331649,1000100111010010010000011111110100010001100001100011110000001000011110100010010110010011110110001111000011111000011100111000000000011000111100010101000010111110100000111110110010111001100000111100001000010011100100111010100000011111101011100000000001110101111110011100011000000111100000111110100100001010000100100011100101111110001000110011011010010100000000001101111000111110001010000001111101100011111000001110011000000000100100010000010111100011110001101000011100011111011011100000101101111000010010010011111110010110101011101100011001
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/41538_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,537,12.2214204,100010001111011001101100001111101111110000111111001101110000010001101010000100110110001111111000111011001011110010000000111111011101011110101011010000000110001010011011000111110010110011010011011111000001111100111110011110001011101110001111000001000111101111100010011110101110110011011111100000100111011000110101111010111011000000000001111001101010010000110111110000111101010000001110011010011011001101111100111110001111011000010001001111111000010101011010000100010100011110000010001011011010000000010001011111000001111110000011001011000
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/42190_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,535,12.3475968,1011011010101101111100011001010001010001111110000001010100000000000011000111110010011111111001101101011110111000111111111111100000010001011100110000000101110000100111001111100011111101001000101111100000011010111000111110010111111110001010110001100101111110101011110001111011110001111101100001100000001101100100001110001000001111100000111100101001100000011111100001111000101000000001111011011100000110001111110110000000011101011110100000010001111100110111100010110011110111001001000110110000111010001111000010010110000000000010100101010
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/42648_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,536,12.4090359,11110110000111101000011111101110110111110100110000011001111111101111111011010101000111000111111000000000001110101110100110111100100001111011011110111000011001111111100000011011101010110100011100101100110100110000111111101010001000110100111110011011000111111110110000100101110111110000011110100000010100110001100001111000100111101100011111111000000010100110100000000100001001111111000111110000001000111110101001111100011111011111111000011011000000011000100000011000001000011000110111000001111100001011001001001100010100111000101011111111
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/42929_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,538,12.3805704,0001001111111111001100000001011111101000101110001000011001011111101101100011111000111110011110100000011010110000010110111001000000000010011111000100100000000010111100000000111011110011111001000100110000010100001110100000000100001100001101010011011010111100010001100001000000001101111100000001111000000100001100000100010000011111001011010010000011111100000010111100111111000111110101111110011010011000111001111110000011001110011100001001111111100100000000011101100000001000111010011110000110111111000000110111100010001111100000000111111101
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/43805_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,537,12.4414612,110001011111101101100010010000100101110100011001111100111101111110111110001100001110010111110111001000100001001111110101000111111000000001011100011111111111000010011111000000011111111001000100111111010001000100110100111111100010011111110000000011111110000100011110010000001110111111111001111111100001100100110111001100100001000010111011110101001011110110111010001111110100111011110000111000111111100100010000000111000101010111110000111000111100000001010011011111111111000010001000001111111101101001011100011101011101100011111011100111010
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/44084_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,534,12.3637841,100110110011011010100000010010110011111001101111000000001100010000001110011110000000100111110100011110101011011100000000100110011111111000000000110100000011111111111111000011100010111000000100001100001111100000101000110001000011101000110100110000111111111000110011111101100000000110111101111101100001111100001000011000100011111111001011110011100101101011110110010000100111101100011111011100010110001000011101010011001100011111000111111111111100000011110011000111100111111000111010000111001100000000111110001000101011100010010101000110
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/44370_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,537,12.2702758,001111010101100100110001011000000011100010100000001101111110010100010101101011111101011100111111111110010101111000000111101010000011100010000000111001100001011000001111101101011111100100111011011111000000011010010111011111000100100100111100001111111011111111100000011000111001100100000001110011111100010111111000001010000011001110000000011011101101111111101100100010000011000110001101101111001100001111010100000000111000010100100111000001111100001001100111001110101001000000000110110010010111110110000001001100000001101110101101010010110
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/44393_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,538,12.5039907,0000010110111100001101110011011111111110011000000000100101001101001000000000000011100011110101110001011110110011010100101001111110100001001011101110001100001111110100111110100111000010100001100111111101111100000011100100010111001000001111010110111110001011000110000100110111000110110001101001110110000111101110100000011101101000000000111011010000101111100010000000110010111011111100000010011100111000011000110110011111101111011110010010001111111111110000000111100000111001011100100101000001111111010001101111000011011110111010000010111100
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/44626_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,535,12.4383933,0110001011101100101000011111110110001111000011010111111111010011011101100011011100011100001110100000101011111100001100100000001011111001010011101110011000000100010010111010011110001111011001001100000110101000000111110010110100101000101100100000000111111011101010110101111000000000000011011101011110000010100000000000010001111001000001110011111001001100011001101100000001101111000000100111101111001001100001111111111011101011110001111110111110000000100110111000111001111111000010111100001100011010001011100001001111001000000010011000101
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/45547_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,535,12.4994474,0000010010011111011110100111111111111110011001011111101000001111000001110000000000001101011110011110001111011100000000101110010100011101100000011110101110000001111110110100000011011011100101100100001101101101111110000011101101111111001000000011100111000100010111111100011100001111001101110111000011111101101011101111011000001101001010000001100001100100000100001111110010110110001111100000000111100000100000001100110000011000111000001011000101111010011101111001000111110001111001100010000110101001010011111100100011011010100000000111101
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/46308_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,535,12.1686114,1011001111111000000001000011111011000111001111111011011111010100001000000111111111000010010011111100011110101000010010111111110001010000001111110110000001011000011100111100001001000001100000011111101110000100110000111111001011100000011111010011001111001010111100000100111111111100001110110100010111001001111100111011011110110101000111110000101011110011000011100001011100010011100000000111100001110000001111101001100010110111010001100001101000111101000111001010011100011100111111111000001100000011000000110111001100100000011001000101000
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/47446_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,535,12.2170369,1111000011010000011111000001000011111011001011011111001100101110010110001001000001110011110001110111000000111010000010111001110111110011111110000000111010000111100000100001011111100000000100100101011000110000100001011001010001101111000111110000001001011000111001001111000010001101111111110101111011110000010001111111001101110010011001100000001111011100000001110001100100011110110101111101011000010110010110001110110001111110000011110111110000001110001111011111100010000011100010110001111001110000111000001000111011111000111000001001111
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/47529_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,538,12.1618262,0001010100011111110000001111110100001011010010011000001000000011111000000001011001101111101100000010000101101110001011101011110000011111100010111000101101100000010001101100000100010011101000001111001111100111110000011111111110111111000011101110100100100111010111000001110001000010111000010111100000111111110011011111011000001111110010011011001100010001110001111011111101101110000001100111101100000000011110001101010000110000011111110010010010000001001100000100011000111101111011010000000100001110101001000000111100001001110010001110100010
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/47644_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,535,12.3751997,0000100111001111110001101011100011110001011011110001011010000000111111000001111101000000011111111010111111000011100111111111111100010100010000000101110011010001011100110110011011001111100100001100000100000010000011101111100001000011010001110101111100011100000010011000000011111111011110000101000111111110100110011101111110100011000100100000011000001110100110001101011011010111111011000011100011101111100111110000000010100111110000111110110010011111000100101010000111101101100111010000011111100100100000001011001101111110101010011000010
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/50106_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,535,12.2156796,0000011000001010001111011000110011000010001000111101000110111100110001111111101110110111101001100000011001100010011111111000011111101111111001000111111101111111000101110100000000101110011111111111001001101100101110011011000010110001111100001000011000011111001111110001110000011001110100000100101111111011111010110001011101000011111101011111101111000000110000011111101110001110000001011010011001110011111111001010001001000000001100000111110000101110000110100111111110000001100100111111010100011110110110001011011111110111111101111011010
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/51101_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,535,12.6105728,0101001110111110111011011100001111101000100011000000011111111001111111001011110011001110010111000111100111001010111100000001110001110010010011100000011000110010101000000101110010001000011110011110111010000000011100110000010001000101111010100011100101000011101000011011000000110110011010001010111110001110101110111001110111110110011111110000110001110101111010111000110000000100110101111000111001100010010111111110111101010111000001110011100000111000000010001011000010100000000001100010111110100001111000011000000001101011100001110000011
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/52439_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,535,12.0536397,1111000001110000111100110001110111110101101111100000000101111100000001111011010011000000111111010000101011110000010001100001011010000000001000100010111110100001000010111010010110111110011111111010011110011100001111100010000111000101101011011011110000010010111100001000110001111010010000101111000110110000111111001111111000000101001000000110010110100110011111101011111110001110001111111010100001111100101001100000111100111100000111111010000110100101101111110111110101000111100000110111111110001001100101000011001101110011111011011110010
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/52662_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,534,12.0427581,111001000011001110100110000011100001101111001111000110010011110111000110111100000111111100000010000110011001000101111000000010000001101011011000000011111101101100010011001111111100011101001010000110001101011100010111110111000110011111001001110111110011111101111110000010100110101100011110010011111111101111111111000001110111111100100001111000100001011111100110000000111101000101000100011110100111000101111100110100000100000011001111000001111010101100000011101000001111111011010000011110001100111001111110000101101100101101101110111000
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_50_2/52757_1000_50_2 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,50,1000,2,538,12.2347539,1001011010001010011111101101100000100000001101111100010000111111110011001100000001001011011000011100101000010010101110010011111011010011110000101101000111010011000111110000011111010010010110000000001111111110100010100100010111011101010110011000010001010010101011111111011000110111110000011111010110011100010101111111011000110000111110100010000101010100010001111100000000100110100110100001100100001011000100001111111010000010100001000011000000001101101111110110110001001011100111111111011011010111111111000000101100110010010111000011100000
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_10_10/21323_1000_10_10 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,10,1000,9,205,4.9761858,))%!!"!)&&%##!!$'"(%)!##$(!&))!&$&&$#'!'&#(!#'$$)%##!(&(!)#(&$!(!'')&!&(&%#)(#!'"%"('%(%%#)"'''&(("'$)!")#!(#%")&'!"#")"#(&($"'#&$$'$$%('!#(&&!'"%))%&#"%$"$$&&'%$$$##!"'')'()()$!!(%(&!"&&%&&)()&)%%"&''(%$!
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_10_10/21901_1000_10_10 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,10,1000,9,203,4.8256578,#%%$!$#%(#))%&)$%(%((!"'())##(&&("#)##(#&))&!))!(#%&"((&'"#%!(!!"&&$))'#('#)("$)&$!"&'$)%(""%""#)'$(("''!#%%)')%!!")!)(%'''($!%&))$#&('%$&)")$()'#!%%&&&##$)$')#((!!%(#$)(%%$%'!#")))&"!"''((#%!"(#'(&)"(((
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_10_10/22099_1000_10_10 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,10,1000,9,201,4.8222701,())'#!#&('!$#!'%$!(!#%##''%(#&""#()#(!&&&('&$#&$$"$(%'!&!((!####)'&&!$$(!"!&!""#(!%&%")!$'#"(!%$#"%'%%(%('&)!'$'(((('('!)"%'%&!###'$)##$%'))!#%()$%(##'$##&&))(##)$"%((''")(!)&!!'&!%&$&#)%"&&'&&("%%&&&(
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_10_10/22928_1000_10_10 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,10,1000,9,205,4.8684148,#)''!(!'#&%#''(!"%%$'())'!%&&(("#%#)$'"!"")&%')!)"%&&($"%('###"#")(%')"$$()")!'$%$!"!'#))"$)!(#')!)''('$%"###(($'&)!#"!)!"&!)%&''$%&"&'())'#!!'!$!))'!%)#&$'&#&'$&('#!(&'#(%#&$(#%#&%'!((%'&!#%"%"#%$$)&(%&$#
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_10_10/23528_1000_10_10 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,10,1000,9,203,4.8210668,!&%$"&&((()%$$&"'))(""!%')!#&%'!)"%%!#'!%)'$#)(((!'"###"#(!%$)(('")#$$&'#&%%$#(()#&"'&!&($#"&(&)%#$%((#)'%!&"#!$)&%'")##"'"&)%%"!($!'#)'((!!(#%"&%)%$#)((()!&'"$""%&#(&%&$$&!%#)%''%$)#%$$"$!"$$$!'%%')'#!)
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_10_10/24020_1000_10_10 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,10,1000,10,203,4.9117331,%&!%'(#)$"!(&)&'#($#&#!("#%%"$!!!(&)(&"($!'#%'#&))##&%'#"($"&)(%"(&&&#!%#))!$$%$##"'"&&%$#(#!&$'!%)&")!#"#%$(')"#))&!)#$$$$#)%"!&&'&$&&'!!!"&!%$'!)%(#$$(%"%##'&!#$)&)#!''%(%%"%&)!#!&$#("%%"()"!''#&')#"$'
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_10_10/24379_1000_10_10 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,10,1000,10,207,4.9940814,"'&##'!""!"$$(!''!$!#&%#%'$&#$$&$$'!)&&)'!!%"##&&)#$(#('!&!%))!&'%#'#(#&"($#%%"%&&%&')")'#((''!'$"%'"#)%(%%$%)%%%%"'$##!)$#!#'"&!""&'%(!()'#&$'')&&%!)&!!!!##&%)$%$(#'&()#&##)#!&))$#"%&)')#!%#"(&$%$$"&(!!)#&)
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_10_10/25297_1000_10_10 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,10,1000,9,204,4.7637389,(!(%)(&""#())$%#'!!"'"'!&&!()'()%(%!'')#)%'#%)&%'!!$$%&((($(#$'&##!&#($$($!)&$&&$(#'(#'")%'(!&'&!&#($)#"%'$"(#"!")''&&$(!("!&#&')(("!"(($&#%&'$))#"!&!'%)#"$%''#%(#!%"&"#&'$!!%&##"'$((#(!#%$!'("#!()'!)&!!&
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_10_10/26140_1000_10_10 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,10,1000,9,203,4.9762195,!'%)!"%('!(#("!#")&!#($%%("'$"&&"%)#""')#!&#%$'((!((&"'""')$%&&&)$%'#$!)&)#%&$(!&''%!!"($%&$"'"(())"!')"&#"&)$%$$$%('"%%("'&%!&)()'!$$%%#()("))''$%%"(((()"#$)(!)&&'"(#"($$("#!)!$!$!%)&)&)''"'(&$)'&&%(&&)
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_10_10/26905_1000_10_10 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,10,1000,9,203,4.8106296,"#&"&&&""((!(#(##)%()"#'$)'$#'#''")!((&)"$)%)$!))&#%")&!&%#"(($)!%')%($'$((#'('$)"(&"(''$'#$(%"!$!!($#%$"))""%##!'$&&!!"&&$$()&()%$$!&#"#$!!"'#"##(%&&()%%'$""%('$#%$%!'!$$(')!&%!"$%"")!($)$&""$!)&')((###
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_10_10/27084_1000_10_10 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,10,1000,9,204,4.668017,)%&!#)$$))$($'#%'$(')%'#!!"%#!%!!(""'!!!$&$&%")'#)!&('&'''!(%$$$#"$"'")$"&($&$!%($&((&&##"'%'!))!%#)#''##%%&)#%&!(!'!)%$$&!)##()'((""$'")$!!!%$$&!""%&(!!"$"%!"!'%$%'$"&&!&"%!('%'&%#")'(&&$)#)%#(&'$$)%'!#!
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_10_10/27964_1000_10_10 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,10,1000,9,201,4.7623197,&$#$!'!$!"#&&$&')"')$$"'(#""%")&!)$$#($%&#'""$%%%%)"'")!&%'!("!())$(!&#$#"!&$&##&#)!%%$$%#&)")"%%)&&%%(%$)'%"!(!!!#)!!$$!#")#!'(#($%$$'!")#%((&)("&$#&#""()!#$)'''"#&""!(&'(("(#$!#!$%(('#%#$!$#&$($"!$"(
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_10_10/28692_1000_10_10 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,10,1000,9,202,4.8018779,!#)"&)'%&&#&''&(!#'"!)$$(#$%$%(''())&!%(&!!#%'%""$&$!(%!'''(($&)""$'&###'('%%%#!!#(&"(')'"'((!(('&&)!"(&"$#&&)#!%(!!%#&''##(#&))!()"'!"&&%&&))%"!!"'()&'(!(&(%$!$")!$)#"'%#($')%&%%%"'!"%)&!)'('(&%($%%"$&
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_10_10/29218_1000_10_10 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,10,1000,9,204,4.9048623,!'$#%)($&#)!(#!!%!&(""&(")%%))$!%"&$#()"(%&""')!&(&$"($(!)')'"")#')%&$"$&)$)#"#&&(!&"$&$""'!!&&!&%'#"$"%))$&"&&(!%"'%!#$#$(!#)('##%%$&$&&$((('&!%#)"%())('(!)($)$!(''#'#&('%$""$"&'#!&'#(''("''$'$()&'"%!$('
600 100 GMPSUM100 smpl1 ../../Instances/ES/1000_10_10/29530_1000_10_10 BSCharp_GMPSUM100_ES_Beam_600_Filter_100.out.csv,GMPSUM100,10,1000,9,202,4.8916871,%%&")&%$'!)!'%'##"!%!&%")%%#!#)')!'%$))#'##""&#(%"!)#$)&)%&!%$)!!')$(%''$#"%!&#!$(%%(('#!")$&("('$"&!$!%"'!!"$&(((&"&!''&&&#)$%%$"#'''%#&&"#)$&''$"'((#'((")!)')%#)($))%&"!$(#("(!$&#%!#'&!!"#"'&)%)$()%'$
